title,popularity,favorites,studios
Mahou Yuugi 3D,0.3965056457539921,3.980986807009721e-06,36
Nagagutsu wo Haita Neko,0.30634061602191487,7.961973614019443e-05,1751
Hare Tokidoki Buta (TV),0.43686109440769694,2.7866907649068047e-05,568
Jikuu Tantei Genshi-kun,0.23047370882608406,9.55436833682333e-05,568
Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,0.37849936527026123,4.3790854877106935e-05,1737
Red Baron,0.3159951894167168,4.777184168411665e-05,1780
Transformers: Car Robots,0.2949488875526157,0.00011146763059627219,518
D.I.C.E.,0.3110843856484265,8.360072294720415e-05,1893
Little Nemo,0.229538317632124,0.00015525848547337913,1780
Kakutou Ryouri Densetsu Bistro Recipe,0.29762143382107303,5.175282849112637e-05,568
Akihabara Dennou-gumi,0.24580744304135765,0.0001472965118593597,163
Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,0.3618627647491147,2.7866907649068047e-05,1166
Superflat Monogram,0.26013897240595973,1.5923947228038885e-05,1751
Tatakae!! Iczer-1,0.2232244270728937,0.00017914440631543746,36
Bouken! Iczer 3,0.33299926504977617,1.5923947228038885e-05,55
Kyoushoku Soukou Guyver,0.2612079909133427,8.758170975421387e-05,1959
Kidou Senshi Gundam SEED Destiny Special Edition,0.21978352375225496,9.156269656122359e-05,1635
Kidou Senshi Gundam SEED: Hoshi no Hazama de,0.19218948353043364,2.7866907649068047e-05,1635
Uchuu no Kishi Tekkaman Blade OVA: Burning Clock,0.3881539386650631,7.961973614019442e-06,1713
Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,0.3301262778111846,1.9904934035048607e-05,1713
Uchuu no Kishi Tekkaman Blade OVA: Missing Link,0.39373287900046766,3.980986807009721e-06,1713
Kidou Senshi SD Gundam Mk-I,0.3043362063205719,3.980986807009721e-06,1635
Kidou Senshi SD Gundam Mk-II,0.31843388788668403,3.980986807009721e-06,1635
Kidou Senshi SD Gundam Mk-IV,0.3375091868777978,3.980986807009721e-06,1635
Kidou Senshi SD Gundam Mk-III,0.33400146990044766,3.980986807009721e-06,1635
Kidou Senshi SD Gundam no Gyakushuu,0.3362063205719249,7.961973614019442e-06,1635
Lime-iro Senkitan: Nankoku Yume Roman,0.33660720251219345,1.1942960421029163e-05,1516
Lime-iro Ryuukitan X,0.2982895703881873,1.9904934035048607e-05,27
"Azusa, Otetsudai Shimasu!",0.3339346562437362,3.980986807009721e-06,1679
Chou Kidou Densetsu DinaGiga,0.4146789603795015,3.980986807009721e-06,1467
Shounen Kenya,0.36620565243535774,1.1942960421029163e-05,1751
Daishizen no Majuu: Bagi,0.3215073160954099,7.165776252617498e-05,1737
Muumindani no Suisei,0.2233914612146723,0.0001871063799294569,1853
Tobe! Kujira no Peek,0.4175519476180931,7.961973614019442e-06,1842
Injuu Alien,0.3402485468029665,1.1942960421029163e-05,1099
Akakichi no Eleven,0.38334335538184,3.582888126308749e-05,1786
Hen,0.2687579341217345,7.961973614019443e-05,568
Dog Soldier,0.3710830493752923,1.1942960421029163e-05,705
Freedom Previsited,0.3511057660185742,0.0,1635
Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,0.1532705284960246,0.0019307786013997147,1127
Giant Robo Gaiden Ginrei,0.29387986904523283,3.980986807009721e-06,1127
Angel Blade,0.2242600387519209,0.0002070113139645055,475
Angel Blade Punish!,0.2646488942339814,7.961973614019443e-05,159
Nankyoku 28 Gou,0.39403354045566913,3.184789445607777e-05,177
Kyouhaku: Owaranai Ashita,0.3562504175853544,1.9904934035048607e-05,1163
Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,0.36413442907730337,1.1942960421029163e-05,1033
Shin Kyouhaku 2 The Animation: Kizu ni Saku Hana Senketsu no Kurenai,0.3796351974343556,1.9904934035048607e-05,459
Jibaku-kun,0.20585287632792143,0.0003025549973327388,1796
Uchuu Densetsu Ulysses 31,0.28098483329992646,0.0001313725646313208,1679
Plastic Little,0.1852408632324447,0.00011146763059627219,1955
Anime Sanjuushi,0.2914411705752656,0.00011146763059627219,519
Anime Sanjuushi: Aramis no Bouken,0.4209594441103761,3.980986807009721e-06,517
Kenyuu Densetsu Yaiba,0.22927106300527827,0.00016322045908739858,1120
Hikaru no Go: New Year Special,0.24353577871316898,1.1942960421029163e-05,1574
Tetsujin 28-gou (2004),0.2762076568450591,0.00019506835354347632,1105
Youjuu Kyoushitsu,0.38611612213536445,1.5923947228038885e-05,163
Youjuu Kyoushitsu Gaiden,0.41658314959577736,7.961973614019442e-06,1814
Gedou Gakuen,0.3960379501570121,3.980986807009721e-05,1127
Choujin Densetsu Urotsukidouji,0.19813589897775105,0.0003622697994378846,1127
Shin Choujin Densetsu Urotsukidouji Mataiden,0.3752589029197568,1.9904934035048607e-05,1127
Choujin Densetsu Urotsukidouji: Mirai-hen,0.3267187813189016,2.3885920842058325e-05,1127
Choujin Densetsu Urotsukidouji: Inferno Road,0.36279815594307474,1.5923947228038885e-05,1127
Choujin Densetsu Urotsukidouji 5: Kanketsu-hen,0.3773969399345226,3.980986807009721e-06,1127
Koroshiya 1 The Animation: Episode 0,0.2224226631923565,0.0001472965118593597,36
Shitai wo Arau The Animation,0.36226364668938327,3.582888126308749e-05,1033
Bondage Game: Shinsou no Reijou-tachi,0.2402285027059531,0.0002826500632976902,1033
Ail Maniax: Inma Seifukugari & Majogari no Yoru ni,0.3431215340415581,3.582888126308749e-05,1099
Pigeon Blood,0.3056724794548005,5.971480210514582e-05,76
Daiakuji: The Xena Buster,0.25783390124941535,0.00013933453824534024,1366
Daiakuji: The Xena Buster Specials,0.33911271463887216,1.1942960421029163e-05,1366
Devilman: Tanjou-hen,0.14284759804904124,0.0014610221581725677,1056
Devilman: Youchou Sirene-hen,0.16292510189082648,0.000613071968279497,1056
Amon: Devilman Mokushiroku,0.1583149595777377,0.0006489008495425845,1551
Kojin Taxi,0.29304469833633995,9.55436833682333e-05,1527
Choujin Densetsu Urotsukidouji Movie,0.2799492216208993,0.00012341059101730136,1127
Choujin Densetsu Urotsukidouji 2,0.33273201042293044,3.184789445607777e-05,1127
Sei Juushi Bismarck,0.2824213269192223,0.00015923947228038885,1574
Run=Dim,0.3748914278078439,1.9904934035048607e-05,660
Pokemon Side Stories,0.14501904189216278,6.767677571916526e-05,1010
Virus: Virus Buster Serge,0.2927440368811385,2.3885920842058325e-05,1143
Grandeek,0.38107169105365135,7.961973614019442e-06,579
Touma Kishinden Oni,0.45977817865971804,3.980986807009721e-06,688
Moetan,0.15273601924233315,0.00038615572027994295,82
Ryouki no Ori 2,0.4044230640742968,3.980986807009721e-06,1545
Rental Magica,0.10316028596245072,0.00042994657515704987,1948
Ryoujoku no Rensa,0.32270996191621565,4.3790854877106935e-05,1906
Hotaruko,0.3072760072158749,7.56387493331847e-05,145
Enbo,0.17207857286029266,0.0012898397254711496,225
Mugen no Kyoukai,0.4139106033273201,0.0,913
Shuusaku,0.36132825549542325,2.3885920842058325e-05,1163
Shuusaku Replay,0.37602725997193825,2.7866907649068047e-05,1034
Shuusaku Liberty,0.37689583750918687,7.961973614019442e-06,1033
Kisaku,0.34315494086991377,6.369578891215554e-05,621
Kisaku Spirit,0.35782053851807305,4.3790854877106935e-05,621
Tokubetsu Jugyou,0.35167368210062133,2.3885920842058325e-05,1906
Tokubetsu Jugyou 2,0.36974677624106367,1.5923947228038885e-05,1906
Firestorm,0.4378967060867241,3.980986807009721e-06,1796
Cybersix,0.2183470301329592,0.0003224599313677874,1729
Yakusai Kochou,0.34836640609340547,1.5923947228038885e-05,132
One Piece: Jango no Dance Carnival,0.1255428609607804,0.00010350565698225275,1751
One Piece: Yume no Soccer Ou!,0.12043161622235585,7.56387493331847e-05,1751
Ai Monogatari: 9 Love Stories,0.2997594708358388,2.3885920842058325e-05,1955
Tachiguishi Retsuden,0.4452128014966259,1.1942960421029163e-05,1166
Kagaku Ninja-tai Gatchaman,0.22502839580410236,0.0002906120369117096,1713
Hoshi no Kirby,0.13977416984031538,0.0015963757096108982,1600
SD Gundam Force,0.23862497494487875,4.777184168411665e-05,1635
Doraemon Movie 26: Nobita no Kyouryuu 2006,0.18781318901583485,0.0001313725646313208,1355
Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,0.2215206788267522,2.7866907649068047e-05,1355
Ma ga Ochiru Yoru,0.3075098550143649,8.758170975421387e-05,388
Kangoku: Injoku no Jikkentou,0.3437896706086724,3.980986807009721e-05,430
Milk Junkie: Shimai-hen,0.21707757065544198,0.0003383838785958263,1668
Digimon Adventure: Bokura no War Game!,0.08071089730740963,0.001644147551295015,1751
Digimon Adventure 02: Diablomon no Gyakushuu,0.1115119930513797,0.00015525848547337913,1751
Tottoko Hamtarou OVA 1: Hamtaro no Otanjoubi - Mama wo Tasunete Sanzen Techi Techi,0.40041424467161085,7.961973614019442e-06,1679
GS Mikami,0.19703347364201243,0.0002109923007715152,1751
Ashita no Joe,0.0732945814124407,0.009745455703559797,952
Kodomo no Jikan (TV),0.07108973074096345,0.002484135767574066,1438
Zombie-Loan,0.06100086857753725,0.0013256686067342372,1891
Hello! Lady Lynn,0.31813322643148256,0.00012739157782431108,1751
Sazae-san,0.23929311151199306,0.00017118243270141802,414
Keroro Gunsou Movie 1,0.27500501102425334,6.369578891215554e-05,1635
Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,0.29247678225429274,6.369578891215554e-05,1635
Gokudou-kun Manyuuki,0.19372619763479657,0.0005812240738234193,1796
Soreyuke Marin-chan,0.3272198837442373,7.56387493331847e-05,1497
Ane to Boin,0.21447183804369613,0.00023089723480656382,459
Cambrian,0.31472572993919956,5.175282849112637e-05,1527
Boin,0.2090933386784259,0.00019506835354347632,1364
Assemble Insert,0.3018641010222489,3.184789445607777e-05,1451
Super Fishing Grander Musashi,0.3001603527761074,5.971480210514582e-05,981
Grander Musashi RV,0.3616957306073361,3.980986807009721e-05,981
Saigo no Door wo Shimero!,0.20902652502171445,6.767677571916526e-05,1127
Stranger: Mukou Hadan,0.02585688514732411,0.012165895682221707,234
Spirit of Wonder: China-san no Yuuutsu,0.2539253023317966,2.7866907649068047e-05,98
Spirit of Wonder: Shounen Kagaku Club,0.2967528562838244,1.1942960421029163e-05,98
Super Kuma-san,0.49077971537382237,3.980986807009721e-06,1751
Kenritsu Chikyuu Boueigun,0.33092804169172174,3.980986807009721e-06,517
Grey: Digital Target,0.3547137034809915,1.1942960421029163e-05,882
"Suteki desu wa, Sakura-chan! Tomoyo no Cardcaptor Sakura Katsuyaku Video Nikki!",0.15634395670475046,0.00015923947228038885,856
Unico,0.2739025856885147,0.00017516341950842774,856
Tanpen Unico: Kuroi Kumo to Shiroi Hane,0.3982093940001336,1.5923947228038885e-05,1737
Unico: Mahou no Shima e,0.3349702679227634,9.952467017524302e-05,856
Gekka Bijin,0.3465290305338411,3.184789445607777e-05,76
Nikuyoku Gangu Takuhainin,0.35581612881673014,4.3790854877106935e-05,1364
Discipline,0.14291441170575267,0.0011465242004187997,1429
Lingeries,0.2353845125943743,0.00034236486540283604,1486
Kijoku: Princess Double Kari,0.3725529498229438,2.3885920842058325e-05,1604
Choubatsu Yobikou,0.3427206521012895,2.3885920842058325e-05,1906
Angelium,0.3041357653504376,3.184789445607777e-05,67
Elfina: Yoru e to Urareta Oukoku de... The Animation,0.326084051580143,2.3885920842058325e-05,621
Hitozuma♪Kasumi-san,0.24066279147457742,0.00019506835354347632,433
Hooligan,0.37211866105431946,7.961973614019442e-06,1906
Suki da yo!,0.4006814992984566,1.9904934035048607e-05,1906
Koihime,0.3031669673281219,8.758170975421387e-05,388
Zoku Koihime,0.3570855882942473,3.980986807009721e-05,1516
Maids in Dream,0.3870181065009688,7.961973614019442e-06,706
Maple Colors,0.2978886884479187,3.980986807009721e-05,662
Nikuyome: Takayanagi Ke no Hitobito,0.23301262778111848,0.0007205586120687595,1604
Chibo,0.25362464087659514,0.00011544861740328191,1906
Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,0.14956237054854013,0.00018312539312244719,1166
Koukaku Kidoutai: Stand Alone Complex - The Laughing Man,0.1287165096545734,0.00023885920842058327,1166
Crayon Shin-chan Movie 09: Arashi wo Yobu Mouretsu! Otona Teikoku no Gyakushuu,0.21330259905124607,0.0005254902585252832,1355
Space Cobra,0.16072025121934924,0.0012221629497519845,1780
Space Adventure Cobra,0.21296853076768893,0.00020303032715749577,1679
Dennou Sentai Voogie's★Angel,0.3366740161689049,1.5923947228038885e-05,692
Kimagure Orange☆Road: Ano Hi ni Kaeritai,0.22666533039353245,0.00022293526119254438,1574
Prayers,0.4371951626912541,0.0,1100
Mori no Densetsu,0.4038885548206053,3.980986807009721e-06,1737
Majokko Tsukune-chan,0.3328322309079976,5.175282849112637e-05,1893
Kimagure Orange☆Road OVA,0.24433754259370616,8.758170975421387e-05,1574
Maison Ikkoku: Bangai-hen - Ikkokujima Nanpa Shimatsuki,0.28091801964321506,1.9904934035048607e-05,882
Maison Ikkoku: Kanketsu-hen,0.25542860960780384,3.980986807009721e-05,98
Metal Skin Panic MADOX-01,0.2167100955435291,6.767677571916526e-05,52
Toushinden,0.3073094140442306,1.1942960421029163e-05,688
Shounan Bakusouzoku,0.2631789937863299,0.0004100416411220013,1751
Yoshinaga-san Chi no Gargoyle Specials,0.45379835638404487,7.961973614019442e-06,1516
Idol Bouei-tai Hummingbird,0.33049375292309746,2.3885920842058325e-05,163
Scramble Wars: Tsuppashire! Genom Trophy Rally,0.4041224026190953,0.0,156
3 Choume no Tama: Uchi no Tama Shirimasen ka?,0.36677356851740495,3.980986807009721e-05,568
Nineteen,0.30383510389523616,3.582888126308749e-05,856
Uchuu Kaizoku Captain Herlock: Arcadia-gou no Nazo,0.2877664194561368,2.7866907649068047e-05,1751
Doraemon (1979),0.09778178659718047,0.00285834852743298,1355
Naruto: Shippuuden Movie 1,0.029565043094808577,0.0013097446595061982,1574
Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,0.2963185675152001,1.5923947228038885e-05,688
Ginga Ojousama Densetsu Yuna: Shinen no Fairy,0.33951359657914076,2.3885920842058325e-05,688
6 Angels,0.3404823946014565,0.0,143
School Days,0.011057660185741966,0.014522639871971462,1692
Dragon Knight,0.344892095944411,7.961973614019442e-06,1615
Dragon Knight Gaiden,0.4176187612748046,3.980986807009721e-06,145
Good Morning Althea,0.3723191020244538,0.0,1955
Kaitouranma The Animation,0.3715507449722723,3.980986807009721e-06,62
Gear Fighter Dendoh,0.3236787599385314,7.56387493331847e-05,1635
Doku Tenshi no Shippo,0.4159818266853745,1.9904934035048607e-05,1773
Takahashi Rumiko Gekijou,0.25449321841384376,3.184789445607777e-05,1679
Kyouryuu Boukenki Jura Tripper,0.3829758802699271,5.5733815298136095e-05,163
Mei to Koneko Bus,0.17334803233780985,0.00010748664378926247,1504
Onegai My Melody,0.18190018039687314,0.0010549615038575762,1458
One Piece: Mezase! Kaizoku Yakyuu Ou,0.1366673348032338,6.369578891215554e-05,1751
Touch: Sebangou no Nai Ace,0.3761942941137168,3.980986807009721e-06,568
Touch 2: Sayonara no Okurimono,0.3876528362397274,7.961973614019442e-06,568
Touch 3: Kimi ga Toorisugita Ato ni - Don't Pass Me By,0.39069285762009753,3.980986807009721e-06,568
Goshuushou-sama Ninomiya-kun,0.0783390124941538,0.0006966726912267012,44
Chance Triangle Session,0.2864969599786196,5.971480210514582e-05,856
Shin Cutie Honey,0.2179127413643349,0.00018312539312244719,1751
Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi,0.18490679494888757,6.369578891215554e-05,1751
Slam Dunk: Hoero Basketman-damashii! Hanamichi to Rukawa no Atsuki Natsu,0.18514064274737757,5.5733815298136095e-05,1751
The Cockpit,0.19720050778379103,0.00028663105010469993,856
Papuwa,0.4042560299325182,4.3790854877106935e-05,981
Nangoku Shounen Papuwa-kun,0.4463152268323645,0.0,981
Ringetsu The Animation,0.28713168971737824,5.5733815298136095e-05,459
Imouto,0.300327386917886,2.3885920842058325e-05,1906
Tsuma Tsuma,0.3131890158348366,3.980986807009721e-05,1606
Genshiken 2,0.0856885147324113,0.0008957220315771872,145
Sengoku Majin Goushougun,0.33483664060934054,1.1942960421029163e-05,163
Sengoku Majin Goushougun: Toki no Etranger,0.33403487672880333,5.5733815298136095e-05,163
Meitantei Conan OVA 02: 16-nin no Yougisha!?,0.19071958308278214,5.175282849112637e-05,1679
Meitantei Conan OVA 03: Conan to Heiji to Kieta Shounen,0.19703347364201243,0.0,1679
Meitantei Conan OVA 04: Conan to Kid to Crystal Mother,0.18804703681432486,1.1942960421029163e-05,1679
Meitantei Conan OVA 05: Target wa Kogorou!! Shounen Tanteidan Maruhi Report,0.20458341685040424,1.5923947228038885e-05,1679
Uchuu no Senshi,0.2724660920692189,4.777184168411665e-05,1635
Eikoku Koi Monogatari Emma: Intermission,0.2935458007616757,3.184789445607777e-05,98
Masuda Kousuke Gekijou: Gag Manga Biyori 2,0.34539319836974675,7.961973614019442e-06,150
Dragon Ball Specials,0.14638872185474713,0.00013933453824534024,1751
Haja Kyosei G Dangaiou,0.3396138170642079,1.1942960421029163e-05,36
Rakushou! Hyper Doll,0.3396806307209193,7.961973614019442e-06,1801
Izumo: Takeki Tsurugi no Senki,0.21063005278278882,6.767677571916526e-05,1809
Jungle de Ikou!,0.23381439166165566,9.55436833682333e-05,1488
Kekkou Kamen,0.2803835103895236,5.5733815298136095e-05,1601
Kirara,0.2667201175920358,6.767677571916526e-05,163
Kotetsu no Daibouken,0.32605064475178724,1.5923947228038885e-05,1209
Megami Paradise,0.32858956370682163,1.1942960421029163e-05,1955
Princess Minerva,0.3644016837041491,3.980986807009721e-06,568
G-Taste,0.255528830092871,0.00011544861740328191,36
Gibomai,0.27881338945680495,9.952467017524302e-05,942
Onna Kyoushi Yumi no Houkago,0.32628449255027725,3.582888126308749e-05,1906
D+vine Luv,0.34034876728803365,3.582888126308749e-05,433
Angelique,0.27393599251687045,5.971480210514582e-05,1935
Angelique: Seichi yori Ai wo Komete,0.3619963920625376,3.980986807009721e-06,1935
Angelique: Shiroi Tsubasa no Memoire,0.3442573662056524,1.5923947228038885e-05,1935
Angelique: Twin Collection,0.41825349101356313,3.980986807009721e-06,1935
With You: Mitsumeteitai,0.42146054653571186,0.0,145
Itazura The Animation,0.24754459811585489,0.0001871063799294569,1429
Tonari no Oneesan,0.345125943742901,3.184789445607777e-05,1906
Dokusen,0.3797688247477784,2.7866907649068047e-05,1906
Lady Georgie,0.22355849535645086,0.0003025549973327388,1780
Robin Hood no Daibouken,0.24036213001937598,0.00015525848547337913,1713
Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone,0.26040622703280547,0.00014331552505234997,981
Huckleberry no Bouken,0.38721854747110307,7.961973614019442e-06,568
Alps Monogatari: Watashi no Annette,0.3137235250885281,4.3790854877106935e-05,981
Princess Sara,0.17034141778579542,0.0005971480210514581,981
Ai no Wakakusa Monogatari,0.23444912140041424,0.0001871063799294569,981
Perrine Monogatari,0.27296719449455464,0.00013933453824534024,981
Onboro Film,0.36800962116656644,3.980986807009721e-06,1737
Nessa no Wakusei,0.40632725329057257,0.0,688
Tetsuko no Tabi,0.37221888153938665,2.7866907649068047e-05,568
Flanders no Inu,0.2498496692723993,0.0001472965118593597,981
Ai Shoujo Pollyanna Story,0.2818534108371751,0.00011544861740328191,981
Shoukoushi Cedie,0.3068751252756063,6.767677571916526e-05,981
Jungle Taitei (1989),0.2930781051646956,4.3790854877106935e-05,1737
Trapp Ikka Monogatari,0.24540656110108908,0.0001313725646313208,981
Wakakusa Monogatari: Nan to Jo-sensei,0.2686577136366673,0.00020303032715749577,981
Romeo no Aoi Sora,0.1123471637602726,0.0027906717517138147,981
Terra e...,0.2190485735284292,7.961973614019443e-05,1751
Captain Future,0.29481526023919286,0.00012341059101730136,1751
Shion no Ou,0.14652234916816997,0.0003821747334729332,1467
Aria the OVA: Arietta,0.13239126077370217,0.0003224599313677874,589
